Line is New Test Started At 14:40:57_8_21_2011
Line is CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is 
Line is Channel 1 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 2 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 3 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 4 Dom%: -nan	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned ON CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is Game1
Line is 17:56:22_8_21_2011	Channel 1	0.5759920	22.4041210	12.0361180	10	16.6741904	NO	28.0664158	-31.6013203	11	4	7991.6108000
Line is 17:56:23_8_21_2011	Channel 3	1.8880340	56.1454730	45.2581250	10	41.2649067	NO	29.1575718	-23.5231972	25	3	7993.5307720
Line is 17:56:25_8_21_2011	Channel 2	12.0410080	66.8651180	46.6730240	10	41.1056365	NO	30.6676998	-32.7617035	33	7	7995.1308930
Line is 17:56:26_8_21_2011	Channel 1	0.7038860	23.1080070	12.0361180	10	15.8145557	NO	28.1669502	-53.0449028	12	4	7995.8989390
Line is 17:56:28_8_21_2011	Channel 3	0.5119900	56.6574630	45.2581250	10	38.4245906	NO	29.0554180	-39.1658287	26	3	7997.8188670
Line is 17:56:31_8_21_2011	Channel 3	0.7359160	57.3933790	45.2581250	10	38.9460138	NO	28.9155445	-33.7529716	27	3	8001.3068780
Line is 17:56:32_8_21_2011	Channel 2	0.5759970	67.4411150	46.6730240	10	45.3733489	NO	30.3948345	-21.9434319	34	7	8002.1068960
Line is 17:56:38_8_21_2011	Channel 1	1.0240000	24.1320070	13.0601180	10	16.1996199	NO	27.9583035	-13.7330828	13	4	8008.1229170
Line is 17:56:42_8_21_2011	Channel 1	1.3120070	25.4440140	14.3721250	10	16.9312394	NO	28.2429161	-4.3497643	14	4	8011.5789400
Line is 17:56:44_8_21_2011	Channel 2	3.1390020	70.5801170	49.8120260	11	46.0052552	NO	30.2867985	-32.0439987	34	7	8013.8219160
Line is 17:56:45_8_21_2011	Channel 3	0.5439930	57.9373720	45.2581250	10	37.6310772	NO	28.9875546	-27.8687935	28	3	8015.3578760
Line is 17:56:46_8_21_2011	Channel 2	0.5759680	71.1560850	49.8120260	12	45.8427046	NO	30.6602268	-42.7235756	34	7	8015.6459000
Line is 17:56:46_8_21_2011	Channel 2	0.2240270	71.3801120	49.8120260	12	46.1226551	NO	30.6725235	-3.8865914	35	7	8016.0299000
Line is 
Line is done
Line is 17:56:48_8_21_2011	Channel 3	0.6399950	58.5773670	45.2581250	10	37.6942112	NO	28.9524727	-36.6413536	29	3	8018.1738790
Line is 17:56:52_8_21_2011	Channel 2	1.7280650	73.1081770	51.5400910	12	46.5273230	NO	30.5991955	-30.7890167	36	7	8021.6026540
Line is 17:56:54_8_21_2011	Channel 2	0.0639740	73.1721510	51.5400910	12	46.5490851	NO	30.5635796	-12.9849634	36	7	8023.7779010
Line is 17:56:54_8_21_2011	Channel 3	2.9758810	61.5532480	48.2340060	11	38.4300890	NO	28.9254360	-22.2043343	29	3	8024.0018760
Line is 17:56:56_8_21_2011	Channel 2	0.4799790	73.6521300	51.5400910	12	45.8465040	NO	30.3748703	-35.2308235	37	7	8025.9538480
Line is 17:56:56_8_21_2011	Channel 3	0.4799780	62.0332260	48.2340060	11	38.4990185	NO	29.6265278	-29.1821747	30	3	8026.4978010
Line is 17:57:0_8_21_2011	Channel 3	0.8960410	62.9292670	48.2340060	12	38.8391343	NO	29.5270233	-34.6327286	30	3	8030.3378770
Line is 17:57:2_8_21_2011	Channel 2	5.1839500	78.8360800	56.7240410	12	47.1481259	NO	30.3519268	-11.7048883	38	7	8032.3538090
Line is 17:57:2_8_21_2011	Channel 3	0.9311310	63.8603980	48.2340060	13	37.9803801	NO	29.3627911	-8.7171831	30	3	8032.4498040
Line is 17:57:6_8_21_2011	Channel 3	3.0719520	66.9323500	51.3059580	13	39.0931573	NO	29.5366039	-15.7145958	31	3	8036.0338810
Line is 
Line is 
Line is Channel 1 Dom%: 14.8611	Avg Speaking Length: 1.81743
Line is Channel 2 Dom%: 46.0458	Avg Speaking Length: 2.07463
Line is Channel 3 Dom%: 39.0932	Avg Speaking Length: 2.15911
Line is Channel 4 Dom%: 0	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned OFF 
Line is CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is done
Line is 18:13:54_8_21_2011	Channel 1	2.1120630	2.1120630	2.1120630	0	100.0000000	NO	0.0000000	-62.8312912	1	0	9044.0420970
Line is 
Line is Test10Game1Off
Line is 18:14:0_8_21_2011	Channel 3	0.6399420	0.6399420	0.0000000	0	23.2536641	NO	0.0000000	-31.4774876	1	0	9049.5499400
Line is 18:14:3_8_21_2011	Channel 2	0.7681020	0.7681020	0.0000000	0	21.8204163	NO	0.0000000	-42.3825417	1	0	9053.0059650
Line is 18:14:4_8_21_2011	Channel 2	1.2520300	2.0201320	1.2520300	0	42.3318107	NO	31.0764618	-45.4261246	2	0	9054.3539700
Line is 18:14:9_8_21_2011	Channel 1	2.7200290	4.8320920	4.8320920	0	44.2582223	NO	21.4516678	-40.9063797	2	0	9058.6740010
Line is 18:14:12_8_21_2011	Channel 3	1.3440130	1.9839550	1.3440130	0	8.5414819	NO	38.1816216	-30.0879879	2	0	9061.5860340
Line is 18:14:16_8_21_2011	Channel 1	3.2640120	8.0961040	8.0961040	0	54.6853114	YES	23.7557316	-54.3009186	3	0	9065.6819860
Line is 18:14:18_8_21_2011	Channel 1	1.0879100	9.1840140	9.1840140	0	66.9088942	YES	25.1596851	-62.4102211	4	0	9067.6980320
Line is 18:14:20_8_21_2011	Channel 3	0.4159790	2.3999340	1.3440130	0	15.0435229	NO	29.3147621	-17.2293816	3	0	9069.7140330
Line is 18:14:25_8_21_2011	Channel 3	1.6960400	4.0959740	3.0400530	0	26.7708619	NO	30.0113754	-37.4862633	4	0	9075.3460160
Line is 18:14:27_8_21_2011	Channel 1	1.2479970	10.4320110	10.4320110	0	63.0404716	YES	25.1617432	-33.9012527	5	0	9077.4581060
Line is 18:14:28_8_21_2011	Channel 3	0.9279940	5.0239680	3.0400530	1	28.7476316	NO	28.7686577	-28.3729267	4	0	9078.0020350
Line is 18:14:30_8_21_2011	Channel 1	1.2800020	11.7120130	11.7120130	0	62.4437110	YES	25.2813034	-66.2240143	6	0	9080.1140850
Line is 18:14:32_8_21_2011	Channel 3	1.2800000	6.3039680	4.3200530	1	31.4630288	NO	28.2662754	-33.9444771	5	0	9082.5139350
Line is 18:14:35_8_21_2011	Channel 1	2.3681320	14.0801450	14.0801450	1	62.8458803	YES	25.2056255	-61.8622437	6	0	9084.8500870
Line is 18:14:36_8_21_2011	Channel 1	0.2560000	14.3361450	14.0801450	1	63.2656222	YES	26.2117329	-3.7641363	7	0	9086.1940580
Line is 18:14:37_8_21_2011	Channel 1	0.3840900	14.7202350	14.0801450	1	63.8778902	YES	25.8649960	-43.6992493	8	0	9086.9300620
Line is 18:14:41_8_21_2011	Channel 2	2.1440350	4.1641670	3.3960650	0	16.5321019	NO	28.6428699	-37.9894600	3	0	9091.2820690
Line is 18:14:43_8_21_2011	Channel 1	0.2880040	15.0082390	14.0801450	1	58.9104203	YES	25.6747932	-65.4008560	9	0	9093.1380320
Line is 18:14:47_8_21_2011	Channel 3	1.7920120	8.0959800	6.1120650	1	29.6899861	NO	29.0381947	-23.8880100	6	0	9097.0100460
Line is 18:14:47_8_21_2011	Channel 3	0.3519540	8.4479340	6.1120650	1	30.5859160	NO	31.6975536	-3.8617382	7	0	9097.5220490
Line is 18:14:49_8_21_2011	Channel 2	0.5759830	4.7401500	3.3960650	0	16.8112346	NO	26.2223549	-35.8405647	4	0	9099.0579730
Line is 18:14:51_8_21_2011	Channel 1	1.8879510	16.8961900	15.9680960	2	56.1628644	YES	25.3071613	-62.2718124	9	0	9100.7541130
Line is 18:14:51_8_21_2011	Channel 3	0.3839020	8.8318360	6.1120650	1	28.9870848	NO	31.9653568	-25.4215050	7	0	9100.9780440
Line is 18:14:52_8_21_2011	Channel 1	0.6720920	17.5682820	15.9680960	2	56.4166050	YES	25.0171432	-28.6719570	10	0	9102.1301010
Line is 18:14:53_8_21_2011	Channel 3	1.0240100	9.8558460	7.1360750	1	30.6422112	NO	31.8746471	-34.7448235	8	0	9103.1860020
Line is 18:14:54_8_21_2011	Channel 1	0.7680650	18.3363470	15.9680960	2	55.6788413	YES	25.0829601	-37.5143242	11	0	9104.2100900
Line is 18:14:55_8_21_2011	Channel 3	0.7359090	10.5917550	7.1360750	2	31.4591770	NO	32.6095314	-8.4257336	8	0	9104.8820480
Line is 18:14:57_8_21_2011	Channel 2	1.9200010	6.6601510	5.3160660	0	18.7144646	NO	25.4343662	-40.4201126	5	0	9107.0899800
Line is 18:15:2_8_21_2011	Channel 3	4.8360650	15.4278200	11.9721400	2	38.1647008	NO	33.0746269	-36.7462387	9	0	9111.9900280
Line is 18:15:5_8_21_2011	Channel 3	1.8880420	17.3158620	13.8601820	2	40.9238861	NO	33.4581795	-18.6020660	10	0	9115.3539720
Line is 18:15:6_8_21_2011	Channel 1	1.8559950	20.1923420	17.8240910	3	45.7167626	NO	25.0116310	-14.6681223	11	0	9116.0581100
Line is 18:15:9_8_21_2011	Channel 1	1.2163260	21.4086680	19.0404170	3	47.1715732	NO	25.0006466	-35.8642998	12	0	9118.5860890
Line is 18:15:9_8_21_2011	Channel 3	0.6401010	17.9559630	13.8601820	3	39.0136840	NO	33.5373573	-26.7614040	10	0	9118.6867080
Line is 18:15:10_8_21_2011	Channel 1	0.4480140	21.8566820	19.0404170	3	47.0311319	NO	24.8623161	-62.1343536	13	0	9120.4871040
Line is 18:15:12_8_21_2011	Channel 3	0.8320950	18.7880580	13.8601820	3	39.7169460	NO	33.2319489	-13.8091698	11	0	9122.1829650
Line is 18:15:16_8_21_2011	Channel 3	1.6640080	20.4520660	15.5241900	3	41.7654193	NO	32.8963966	-34.4964638	12	0	9125.5749820
Line is 18:15:17_8_21_2011	Channel 1	0.9600050	22.8166870	19.0404170	3	45.6983534	NO	24.6845131	-24.1988068	14	0	9126.9511120
Line is 18:15:17_8_21_2011	Channel 3	0.7038940	21.1559600	15.5241900	4	41.7831146	NO	33.6611977	-21.5105362	12	0	9127.3029660
Line is 18:15:19_8_21_2011	Channel 2	0.6399970	7.3001480	5.3160660	1	14.2378585	NO	26.1036510	-7.6112776	5	0	9128.7110730
Line is 18:15:19_8_21_2011	Channel 1	1.5039920	24.3206790	20.5444090	3	46.0821516	NO	24.6607933	-44.5338631	15	0	9129.0631080
Line is 18:15:21_8_21_2011	Channel 1	0.4480720	24.7687510	20.5444090	3	46.5360575	NO	24.9032803	-9.9894447	16	0	9130.6951150
Line is 18:15:22_8_21_2011	Channel 3	0.9279840	22.0839440	15.5241900	4	40.7807657	NO	33.7529068	-30.4960938	13	0	9131.7510480
Line is 18:15:25_8_21_2011	Channel 2	1.6640050	8.9641530	6.9800710	1	13.4806366	NO	23.4695606	-33.5912476	6	0	9134.9510730
Line is 18:15:26_8_21_2011	Channel 3	1.1839850	23.2679290	16.7081750	5	39.5650145	NO	33.6212463	-33.3033943	13	0	9136.0389750
Line is 18:15:27_8_21_2011	Channel 3	0.5149560	23.7828850	16.7081750	5	40.8203315	NO	33.9112511	-16.1205864	14	0	9136.6180470
Line is 18:15:27_8_21_2011	Channel 2	1.1519500	10.1161030	8.1320210	2	17.2430422	NO	23.2616653	-41.1067772	6	0	9137.5140750
Line is 18:15:31_8_21_2011	Channel 1	2.4320950	27.2008460	22.9765040	3	44.5186905	NO	24.8435917	-40.1165009	17	0	9141.3861450
Line is 
Line is Test10Game2Off
Line is 18:15:38_8_21_2011	Channel 2	0.2239300	10.3400330	8.1320210	3	16.8613802	NO	23.6943913	-30.0739346	6	0	9148.2339890
Line is 18:15:39_8_21_2011	Channel 3	1.9840130	25.7668980	18.6921880	5	40.7009995	NO	33.8849945	-8.2438517	15	0	9148.8420470
Line is 18:15:40_8_21_2011	Channel 1	0.7680350	27.9688810	22.9765040	3	43.6496708	NO	24.5458984	-6.3261862	18	0	9150.3141190
Line is 18:15:41_8_21_2011	Channel 3	1.4720400	27.2389380	20.1642280	6	41.5558057	NO	33.5498047	-34.9935455	15	0	9151.1460550
Line is 18:15:42_8_21_2011	Channel 2	1.6960770	12.0361100	9.8280980	4	17.8991772	NO	24.0018520	-25.4335995	6	0	9151.6260010
Line is 18:15:44_8_21_2011	Channel 3	1.1199930	28.3589310	21.2842210	7	40.5076539	NO	33.0852966	-35.1062431	15	0	9154.5060070
Line is 18:15:46_8_21_2011	Channel 1	3.8718950	31.8407760	26.8483990	3	40.9117561	NO	24.6220074	-19.4137745	19	0	9156.1060930
Line is 18:15:46_8_21_2011	Channel 3	0.2560160	28.6149470	21.2842210	8	39.2588223	NO	32.8306770	-25.0020542	15	0	9156.2980080
Line is 18:15:47_8_21_2011	Channel 3	0.2241160	28.8390630	21.2842210	8	39.6598867	NO	33.2481117	-15.0698986	16	0	9157.1619580
Line is 18:15:50_8_21_2011	Channel 2	0.8319840	12.8680940	9.8280980	4	17.4962007	NO	24.1286049	-28.2715302	7	0	9160.0740800
Line is 18:15:54_8_21_2011	Channel 1	2.5919210	34.4326970	29.4403200	3	45.2229617	NO	24.8668213	-51.2179070	20	0	9163.5941190
Line is 18:15:59_8_21_2011	Channel 3	3.6799710	32.5190340	24.9641920	8	40.7405479	NO	33.3279495	-29.6714840	17	0	9168.6919730
Line is 18:16:0_8_21_2011	Channel 1	0.6079650	35.0406620	29.4403200	3	43.5678538	NO	24.6001568	-20.4090042	21	0	9169.7801280
Line is 18:16:4_8_21_2011	Channel 1	1.1521720	36.1928340	30.5924920	3	44.3648576	NO	24.3917179	-52.5298500	22	0	9173.7800740
Line is 18:16:4_8_21_2011	Channel 2	0.5761930	13.4442870	9.8280980	5	16.3643089	NO	24.5219841	-11.9300041	7	0	9174.1001280
Line is 18:16:5_8_21_2011	Channel 1	0.5119130	36.7047470	30.5924920	3	44.4001510	NO	24.1902695	-30.8421059	23	0	9175.1881150
Line is 18:16:5_8_21_2011	Channel 2	0.5440720	13.9883590	9.8280980	6	16.8104786	NO	24.5931187	-36.9079666	7	0	9175.5080680
Line is 18:16:7_8_21_2011	Channel 1	0.8000210	37.5047680	30.5924920	4	44.6420703	NO	24.2598038	-22.5995312	23	0	9177.3961120
Line is 18:16:8_8_21_2011	Channel 3	2.3679130	34.8869470	27.3321050	8	40.3877253	NO	33.7734871	-27.5795460	18	0	9178.4519720
Line is 18:16:10_8_21_2011	Channel 2	1.9539220	15.9422810	11.7820200	7	18.0477299	NO	24.5311050	-41.2264328	7	0	9179.6700830
Line is 18:16:12_8_21_2011	Channel 1	2.3680960	39.8728640	32.9605880	4	42.4579094	NO	24.1323051	-9.6389980	24	0	9182.2941120
Line is 18:16:14_8_21_2011	Channel 1	0.6720250	40.5448890	32.9605880	4	44.3724003	NO	24.0165539	-64.7658844	25	0	9183.7341190
Line is 18:16:17_8_21_2011	Channel 1	0.7680040	41.3128930	32.9605880	4	44.8360560	NO	23.9204998	-24.6772480	26	0	9186.8381200
Line is 18:16:18_8_21_2011	Channel 3	1.3439280	36.2308750	28.6760330	9	38.7553816	NO	33.4695473	-33.1956940	18	0	9187.8620010
Line is 18:16:19_8_21_2011	Channel 3	0.8320010	37.0628760	28.6760330	9	39.2956343	NO	32.9701500	-36.4223251	19	0	9189.3020580
Line is 18:16:24_8_21_2011	Channel 2	1.1518780	17.0941590	12.9338980	7	17.9052811	NO	26.1919155	-37.8593292	8	0	9194.4860200
Line is 18:16:29_8_21_2011	Channel 2	0.7359880	17.8301470	12.9338980	8	17.9052811	NO	26.8556328	-37.2233582	8	0	9198.9450250
Line is 18:16:30_8_21_2011	Channel 3	2.5279970	39.5908730	31.2040300	9	38.5245290	NO	32.9146957	-27.6598358	20	0	9199.5530170
Line is 18:16:32_8_21_2011	Channel 1	1.3439490	42.6568420	34.3045370	4	42.6236544	NO	23.8286076	-50.9812164	27	0	9201.7070430
Line is 18:16:35_8_21_2011	Channel 1	2.1119440	44.7687860	36.4164810	4	43.8094442	NO	23.4509048	-51.5379143	28	0	9205.3551230
Line is 18:16:38_8_21_2011	Channel 1	1.9519700	46.7207560	38.3684510	4	44.8626457	NO	23.5492229	-60.9379845	29	0	9208.3631240
Line is 18:16:39_8_21_2011	Channel 3	0.8639650	40.4548380	31.2040300	10	38.5263107	NO	32.6292458	-26.3116207	20	0	9209.0350470
Line is 18:16:41_8_21_2011	Channel 1	0.4159440	47.1367000	38.3684510	4	44.7125276	NO	23.4351082	-26.1173458	30	0	9210.5390860
Line is 18:16:41_8_21_2011	Channel 2	0.7361030	18.5662500	12.9338980	8	17.4892962	NO	26.7007599	-37.4700966	9	0	9211.4350700
Line is 18:16:43_8_21_2011	Channel 3	0.6400990	41.0949370	31.2040300	10	38.4791667	NO	32.8864365	-23.7949390	21	0	9213.3870500
Line is 18:16:50_8_21_2011	Channel 2	0.6720550	19.2383050	12.9338980	8	17.3844732	NO	26.2808113	-36.0030441	10	0	9219.9470790
Line is 18:16:55_8_21_2011	Channel 3	2.6560000	43.7509370	33.8600300	10	38.2385402	NO	32.9275703	-0.8995612	22	0	9225.0989910
Line is 18:16:55_8_21_2011	Channel 2	1.4399310	20.6782360	14.3738290	9	17.4693670	NO	26.3365879	-18.0653057	10	0	9225.1630800
Line is 18:16:56_8_21_2011	Channel 1	0.5760470	47.7127470	38.3684510	4	42.2501064	NO	23.4365673	-18.1290722	31	0	9226.4110580
Line is 18:16:59_8_21_2011	Channel 2	1.7281200	22.4063560	16.1019490	9	18.4393454	NO	26.1145706	-38.5288849	11	0	9228.8109930
Line is 18:17:0_8_21_2011	Channel 1	0.5760920	48.2888390	38.3684510	4	41.9010540	NO	23.0826855	-61.4608917	32	0	9230.2511220
Line is 18:17:3_8_21_2011	Channel 3	1.6639980	45.4149350	35.5240280	10	38.2284104	NO	33.0607262	-32.1444206	23	0	9232.6509920
Line is 18:17:8_8_21_2011	Channel 3	2.4639990	47.8789340	37.9880270	10	39.1136716	NO	32.2979546	-3.3267577	24	0	9237.7070630
Line is 18:17:9_8_21_2011	Channel 1	0.8000060	49.0888450	38.3684510	5	41.1218435	NO	22.9606075	-52.7857170	32	0	9238.8910920
Line is 18:17:10_8_21_2011	Channel 3	2.1119910	49.9909250	40.1000180	10	41.1494931	NO	32.6503296	-37.2291183	25	0	9239.9470630
Line is 18:17:12_8_21_2011	Channel 1	1.4720970	50.5609420	39.8405480	5	41.1204235	NO	22.8601112	-52.4452858	33	0	9241.7070890
Line is 18:17:13_8_21_2011	Channel 2	1.0558860	23.4622420	17.1578350	9	18.9190103	NO	25.6736546	-29.2632713	12	0	9243.3390300
Line is 18:17:14_8_21_2011	Channel 3	1.1840180	51.1749430	41.2840360	11	40.8751666	NO	32.7824097	-5.2505941	25	0	9243.9790720
Line is 18:17:15_8_21_2011	Channel 2	0.7680240	24.2302660	17.1578350	9	19.2355373	NO	25.1337223	-45.8789597	13	0	9245.1630950
Line is 18:17:17_8_21_2011	Channel 3	0.0959620	51.2709050	41.2840360	12	40.6259480	NO	33.1876030	-13.9310379	25	0	9247.1470630
Line is 18:17:20_8_21_2011	Channel 1	3.2000090	53.7609510	43.0405570	5	41.5906456	NO	22.9261703	-49.6904449	34	0	9249.7391320
Line is 18:17:23_8_21_2011	Channel 2	0.0639140	24.2941800	17.1578350	9	18.7852197	NO	24.8234386	-14.4294510	13	0	9252.8110970
Line is 18:17:23_8_21_2011	Channel 3	3.3600490	54.6309540	44.6440850	13	39.6446892	NO	32.9657249	-8.3112764	25	0	9253.0030700
Line is 18:17:23_8_21_2011	Channel 2	0.0960500	24.3902300	17.1578350	9	18.3095160	NO	24.5956554	-13.1800470	14	0	9253.4829990
Line is 18:17:25_8_21_2011	Channel 1	0.6399160	54.4008670	43.0405570	5	40.4880905	NO	22.6575203	-48.8975487	35	0	9255.4670360
Line is 18:17:31_8_21_2011	Channel 3	0.3520250	54.9829790	44.6440850	14	40.9459708	NO	32.9250565	-31.5129261	25	0	9261.0669990
Line is 18:17:31_8_21_2011	Channel 2	0.7039910	25.0942210	17.1578350	9	18.2324040	NO	24.4470100	-31.4738350	15	0	9261.0990270
Line is 18:17:35_8_21_2011	Channel 1	0.3839330	54.7848000	43.0405570	5	40.4533380	NO	22.6670284	-51.2179070	36	0	9264.5551270
Line is 18:17:36_8_21_2011	Channel 3	0.8639650	55.8469440	44.6440850	14	41.1468388	NO	32.8436317	-35.0843353	26	0	9266.2830540
Line is 18:17:37_8_21_2011	Channel 1	1.2160150	56.0008150	44.2565720	6	40.8938260	NO	22.7266083	-42.1782036	36	0	9266.6990610
Line is 18:17:37_8_21_2011	Channel 2	0.5121180	25.6063390	17.1578350	10	18.6290110	NO	24.4145355	-19.0270977	15	0	9266.7312090
Line is 18:17:39_8_21_2011	Channel 1	0.8959440	56.8967590	44.2565720	7	41.1252199	NO	22.7490330	-30.1383018	36	0	9268.9711320
Line is 18:17:39_8_21_2011	Channel 2	1.2158790	26.8222180	18.3737140	10	19.2183148	NO	24.3110428	-38.7916222	16	0	9269.2590940
Line is 18:17:41_8_21_2011	Channel 1	0.8319980	57.7287570	44.2565720	7	41.1179577	NO	22.6753960	-67.4365082	37	0	9270.9230950
Line is 18:17:43_8_21_2011	Channel 3	0.3839850	56.2309290	44.6440850	14	39.7776152	NO	32.6664925	-37.2839775	27	0	9272.9710270
Line is 18:17:44_8_21_2011	Channel 1	0.4160000	58.1447570	44.2565720	7	41.1796177	NO	22.6773796	-13.4909468	38	0	9274.3150720
Line is 18:17:48_8_21_2011	Channel 3	0.8959430	57.1268720	44.6440850	14	40.2036212	NO	32.5653038	-27.8558331	28	0	9277.5470660
Line is 18:17:49_8_21_2011	Channel 1	1.4719960	59.6167530	45.7285680	7	41.5257221	NO	22.6296329	-54.0250511	39	0	9279.2431360
Line is 18:17:52_8_21_2011	Channel 3	0.4799990	57.6068710	44.6440850	14	39.9920402	NO	32.7145424	-26.5590363	29	0	9281.9949950
Line is 18:17:55_8_21_2011	Channel 1	0.9600270	60.5767800	45.7285680	7	41.7753988	NO	22.7120018	-64.9227448	40	0	9284.6831570
Line is 18:17:55_8_21_2011	Channel 3	0.5760060	58.1828770	44.6440850	15	39.9657423	NO	32.6270485	-23.1410007	29	0	9284.8110260
Line is 18:17:55_8_21_2011	Channel 2	0.5120930	27.3343110	18.3737140	11	18.7100887	NO	24.2674503	-40.5069008	16	0	9285.1309980
Line is 18:17:58_8_21_2011	Channel 3	2.4320650	60.6149420	47.0761500	15	40.8109883	NO	32.5779305	-0.7783840	30	0	9288.3309870
Line is 18:17:59_8_21_2011	Channel 2	1.1839270	28.5182380	19.5576410	12	19.0489918	NO	23.7774601	-20.7756443	16	0	9288.9070610
Line is 18:18:1_8_21_2011	Channel 1	1.5679380	62.1447180	47.2965060	7	41.0798397	NO	22.5402298	-32.3595619	41	0	9290.6991390
Line is 18:18:1_8_21_2011	Channel 2	1.7280310	30.2462690	21.2856720	13	19.7680372	NO	23.2497902	-33.8998985	16	0	9291.4990990
Line is 18:18:3_8_21_2011	Channel 2	0.5760030	30.8222720	21.2856720	13	20.0689440	NO	23.5394230	-32.2014351	16	0	9292.5550090
Line is 18:18:4_8_21_2011	Channel 1	0.5120580	62.6567760	47.2965060	7	40.6614015	NO	22.4539356	-60.4284019	41	0	9293.5471180
Line is 18:18:4_8_21_2011	Channel 2	0.6399570	31.4622290	21.2856720	14	20.3331135	NO	23.7637272	-3.5121481	16	0	9293.9951020
Line is 18:18:4_8_21_2011	Channel 3	4.8980980	65.5130400	51.9742480	16	41.0400305	NO	33.1815147	-24.7967587	30	0	9294.0922080
Line is 18:18:6_8_21_2011	Channel 2	0.2879190	31.7501480	21.2856720	15	19.8537739	NO	23.6475830	-22.1994495	16	0	9295.7250100
Line is 18:18:7_8_21_2011	Channel 1	2.4960020	65.1527780	49.7925080	7	40.1147619	NO	22.3744926	-49.1106949	42	0	9296.9730310
Line is 
Line is Test10Game3Off
Line is 18:18:11_8_21_2011	Channel 2	0.9600000	32.7101480	21.2856720	15	20.0213953	NO	23.4912395	-24.0614185	17	0	9301.1970860
Line is 18:18:15_8_21_2011	Channel 3	3.9360380	69.4490780	55.9102860	17	40.0995579	NO	33.6218262	-25.5731773	30	0	9304.9090690
Line is 18:18:15_8_21_2011	Channel 2	0.4479880	33.1581360	21.2856720	15	19.5503892	NO	23.3352089	-2.7456143	17	0	9305.0691030
Line is 18:18:16_8_21_2011	Channel 1	0.7027770	65.8555550	49.7925080	7	38.8368986	NO	22.4036160	-63.8496933	43	0	9305.8371330
Line is 18:18:18_8_21_2011	Channel 3	0.3840500	69.8331280	55.9102860	17	41.2251790	NO	33.9684563	-29.0655956	31	0	9307.7890740
Line is 18:18:19_8_21_2011	Channel 2	0.9920520	34.1501880	21.2856720	15	19.6379986	NO	22.9540596	-44.2823715	18	0	9309.3350590
Line is 18:18:21_8_21_2011	Channel 3	0.8959730	70.7291010	55.9102860	17	41.1172823	NO	33.9912338	-20.8614502	32	0	9310.6790320
Line is 18:18:22_8_21_2011	Channel 1	1.2800470	67.1356020	51.0725550	8	38.5718307	NO	22.4081192	-49.8380470	43	0	9311.6070440
Line is 18:18:22_8_21_2011	Channel 3	0.8319580	71.5610590	55.9102860	17	41.4014253	NO	33.8205147	-16.4302979	32	0	9312.0229900
Line is 18:18:25_8_21_2011	Channel 1	1.3440330	68.4796350	52.4165880	8	39.3129848	NO	22.3635311	-51.6998558	44	0	9314.6151780
Line is 18:18:29_8_21_2011	Channel 2	0.7679270	34.9181150	21.2856720	15	19.9579062	NO	22.9098778	-40.3412018	19	0	9319.0311280
Line is 18:18:30_8_21_2011	Channel 3	1.1201050	72.6811640	57.0303910	17	41.2776081	NO	33.7689629	-36.9753418	33	0	9320.4069930
Line is 18:18:31_8_21_2011	Channel 1	0.7039820	69.1836170	52.4165880	9	39.1347911	NO	22.3653469	-49.0393944	44	0	9320.9191390
Line is 18:18:34_8_21_2011	Channel 2	1.0878820	36.0059970	22.3735540	16	20.2427838	NO	22.7421436	-43.4827538	19	0	9323.5431350
Line is 18:18:35_8_21_2011	Channel 2	0.4799560	36.4859530	22.3735540	17	20.4574168	NO	22.6501675	-36.6754608	19	0	9325.0470050
Line is 18:18:36_8_21_2011	Channel 1	1.1200290	70.3036460	53.5366170	10	39.1727571	NO	22.3372707	-45.3455696	44	0	9325.5590730
Line is 18:18:36_8_21_2011	Channel 3	3.6481390	76.3293030	60.6785300	17	41.6829187	NO	33.7554359	-33.5949783	34	0	9325.8150140
Line is 18:18:38_8_21_2011	Channel 1	0.1599270	70.4635730	53.5366170	11	38.4461061	NO	22.3031273	-31.7506847	44	0	9327.9270720
Line is 18:18:39_8_21_2011	Channel 3	1.9519250	78.2812280	62.6304550	17	42.2614638	NO	33.8012466	-27.8053436	35	0	9329.1751150
Line is 18:18:47_8_21_2011	Channel 3	3.7120360	81.9932640	66.3424910	17	43.3958152	NO	33.5841560	-1.9332407	36	0	9337.4309840
Line is 18:18:49_8_21_2011	Channel 1	2.6880100	73.1515830	56.2246270	12	38.1731867	NO	22.3456268	-59.9314842	44	0	9339.1590610
Line is 18:18:50_8_21_2011	Channel 3	0.8640270	82.8572910	66.3424910	17	43.0439053	NO	33.5354881	-38.2895546	37	0	9340.2470210
